,lat,lon
38173,-73.8943582494297,40.744209847613696
38174,-73.88791580110707,40.7445990025039
38175,-73.88791580110707,40.7445990025039
38176,-73.87148861282947,40.74065684712884
38177,-73.87089307408317,40.74071382089168
38178,-73.87568776107855,40.7336321375704
38179,-73.87568776107855,40.7336321375704
38180,-73.891225723537,40.742027598283194
38181,-73.89114279463377,40.74198360388335
38182,-73.8796171426436,40.737643655873924
38183,-73.87960980664658,40.737709522326604
38184,-73.88648566069455,40.74096629390451
38185,-73.8919572860166,40.729298111716474
38186,-73.8891451877706,40.7279916787138
38187,-73.89453310760838,40.74317798106428
38188,-73.89460828860767,40.743559570449044
38189,-73.89396081804576,40.74449768134001
38190,-73.89330297291788,40.742888649018006
38191,-73.88633853909698,40.74682345037313
38192,-73.88946322933074,40.745067105831524
38193,-73.87891019878107,40.747395022907156
38194,-73.89032570990878,40.742902320871664
38195,-73.87549949581665,40.7474901977524
38196,-73.87504588168932,40.746891350695044
38197,-73.87753411712397,40.74403673625297
38198,-73.87396754238712,40.74649493152841
38199,-73.87481746075905,40.74361112361397
38200,-73.87547388780484,40.73802077125507
38201,-73.87541607985374,40.73805913530435
38202,-73.87289868772017,40.73924211862865
38203,-73.87195206071213,40.7417333069249
38204,-73.86956740073347,40.7395320826779
38205,-73.8893344179698,40.72919132002969
38206,-73.88930925751085,40.72913365593017
38207,-73.88089614424278,40.73069526268599
38208,-73.88008135502388,40.744371531648184
38209,-73.88089704616199,40.74230283442287
38210,-73.87626662179926,40.74446356295167
38211,-73.88820922245269,40.74609243262227
38212,-73.88748694433745,40.74424451133305
38213,-73.88295763037233,40.74641658592073
38214,-73.88244850043657,40.74656702875892
38215,-73.88154899092008,40.745029046176235
38216,-73.88376772817362,40.74544850893525
38217,-73.8835922488604,40.7446715668872
38218,-73.88438695217707,40.74423869650018
38219,-73.87797075987903,40.74602165561728
38220,-73.881161576383,40.743713910690005
38221,-73.88157031901534,40.74318184968085
38222,-73.88098591629532,40.74305773338748
38223,-73.88052657261147,40.74363091114773
38224,-73.89025134541173,40.742040397662045
38225,-73.88440032188038,40.74277301202738
38226,-73.88367653691891,40.741869259510004
38227,-73.88690555656508,40.74020641024633
38228,-73.87934963774967,40.73989956425601
38229,-73.8784930514907,40.738658034667566
38230,-73.87795496159413,40.738885280327985
38231,-73.878558930734,40.738150324513214
38232,-73.87454270256316,40.74770325017253
38233,-73.87746951605278,40.745804288058984
38234,-73.88016498567637,40.74201662069887
38235,-73.87335951079913,40.745503409078495
38236,-73.87465466156353,40.74382503728118
38237,-73.87856424855111,40.74117230465153
38238,-73.87880273579722,40.74099963638048
38239,-73.87603944796548,40.73854562960751
38240,-73.87670755512066,40.738260892295656
38241,-73.8733768147337,40.736399078845935
38242,-73.87074218490704,40.73664592462739
38243,-73.86877588707063,40.736492739272315
38244,-73.86864672512844,40.736116560438816
38245,-73.86655551168528,40.73528523974876
38246,-73.88006123669474,40.735500465224185
38247,-73.89313218375332,40.745872036007206
38248,-73.88205829091785,40.74477705163433
38249,-73.86957244721845,40.74064096924502
38250,-73.8933075215466,40.72652716492444
38251,-73.88115512115203,40.73519418665566
38252,-73.88189626395054,40.73438799085472
38253,-73.88189626395054,40.73438799085472
38254,-73.89416855039651,40.74322156268888
38255,-73.89416855039651,40.74322156268888
38256,-73.89416855039651,40.74322156268888
38257,-73.89416855039651,40.74322156268888
38258,-73.89416855039651,40.74322156268888
38259,-73.89416855039651,40.74322156268888
38260,-73.89416855039651,40.74322156268888
38261,-73.89416855039651,40.74322156268888
38262,-73.89058443524931,40.74577357758511
38263,-73.88969583029166,40.74626129575481
38264,-73.88969583029166,40.74626129575481
38265,-73.88969583029166,40.74626129575481
38266,-73.88427537335738,40.746146187052304
38267,-73.88211731544595,40.746091848246785
38268,-73.88211731544595,40.746091848246785
38269,-73.88211731544595,40.746091848246785
38270,-73.88390881520986,40.74525377384357
38271,-73.88390881520986,40.74525377384357
38272,-73.882811751147,40.7431776300255
38273,-73.882811751147,40.7431776300255
38274,-73.882811751147,40.7431776300255
38275,-73.882811751147,40.7431776300255
38276,-73.882811751147,40.7431776300255
38277,-73.882811751147,40.7431776300255
38278,-73.882811751147,40.7431776300255
38279,-73.88058222005122,40.74278558497112
38280,-73.88058222005122,40.74278558497112
38281,-73.88058222005122,40.74278558497112
38282,-73.88058222005122,40.74278558497112
38283,-73.88058222005122,40.74278558497112
38284,-73.88058222005122,40.74278558497112
38285,-73.88058222005122,40.74278558497112
38286,-73.88473574701064,40.74288313832454
38287,-73.88473574701064,40.74288313832454
38288,-73.88473574701064,40.74288313832454
38289,-73.88473574701064,40.74288313832454
38290,-73.88473574701064,40.74288313832454
38291,-73.88376491122591,40.74292607866506
38292,-73.88745341388221,40.74059395720945
38293,-73.88745341388221,40.74059395720945
38294,-73.88745341388221,40.74059395720945
38295,-73.88606824285559,40.740271459050774
38296,-73.88606824285559,40.740271459050774
38297,-73.8845671959661,40.740187621711044
38298,-73.8845671959661,40.740187621711044
38299,-73.8845671959661,40.740187621711044
38300,-73.8845671959661,40.740187621711044
38301,-73.88704035074758,40.739454479960884
38302,-73.8807066548502,40.73778477212193
38303,-73.8807066548502,40.73778477212193
38304,-73.88039275530515,40.737762488496834
38305,-73.88039275530515,40.737762488496834
38306,-73.88039275530515,40.737762488496834
38307,-73.88039275530515,40.737762488496834
38308,-73.88039275530515,40.737762488496834
38309,-73.87934354391484,40.74326462574495
38310,-73.87809831740263,40.7413968822313
38311,-73.87728728825212,40.73893397641635
38312,-73.87728728825212,40.73893397641635
38313,-73.87728728825212,40.73893397641635
38314,-73.87728728825212,40.73893397641635
38315,-73.87728728825212,40.73893397641635
38316,-73.87728728825212,40.73893397641635
38317,-73.87728728825212,40.73893397641635
38318,-73.8763703405146,40.73719007626468
38319,-73.8763703405146,40.73719007626468
38320,-73.8763703405146,40.73719007626468
38321,-73.8763703405146,40.73719007626468
38322,-73.8763703405146,40.73719007626468
38323,-73.8763703405146,40.73719007626468
38324,1e+30,1e+30
38325,1e+30,1e+30
38326,1e+30,1e+30
38327,1e+30,1e+30
38328,1e+30,1e+30
38329,1e+30,1e+30
38330,1e+30,1e+30
38331,1e+30,1e+30
38332,-73.87310339198312,40.73786447735075
38333,-73.87310339198312,40.73786447735075
38334,-73.87310339198312,40.73786447735075
38335,-73.87219993338938,40.73667774390426
38336,-73.88547597651117,40.73423515542652
38337,-73.88547597651117,40.73423515542652
38338,-73.88547597651117,40.73423515542652
38339,-73.8818155530228,40.737171090321915
38340,-73.88020452040597,40.73608524734165
38341,-73.88020452040597,40.73608524734165
38342,-73.87374393406692,40.73308656089815
38343,-73.87374393406692,40.73308656089815
38344,-73.87374393406692,40.73308656089815
38345,-73.8827050133831,40.734111597077984
38346,-73.8827050133831,40.734111597077984
38347,-73.8827050133831,40.734111597077984
38348,-73.88873983810171,40.74603256188124
38349,-73.86811916299152,40.74195679624302
38350,-73.8835258290764,40.7372496859265
38351,-73.88137431694514,40.735707682000836
38352,-73.88878439885731,40.7301487105541
38353,1e+30,1e+30
38354,-73.89201412860758,40.727618373108584
38355,-73.87384747721242,40.739383144330745
38356,1e+30,1e+30
38357,1e+30,1e+30
38358,-73.88133699940026,40.74247895275878
38359,-73.88334664444673,40.74272528881535
38360,-73.86596184720536,40.736226001738345
38361,-73.86582257292612,40.73550396862084
38362,-73.86584577047418,40.734735463780964
38363,-73.86521518479286,40.73430380061
38364,-73.86521518479286,40.73430380061
38365,-73.89518148745724,40.74623622639086
38366,-73.89161921499148,40.74637840124382
38367,-73.88159478353559,40.74769150232667
38368,-73.87672920643196,40.74801302315102
38369,-73.87570113291743,40.73613536974932
38370,-73.87455067625577,40.741552268291834
38371,-73.86974468562958,40.73375731692099
38372,-73.89267372317376,40.73922930830304
38373,-73.88020307944144,40.73688671444597
38374,-73.88236540239458,40.734355533967125
38375,-73.89041619476619,40.72957662070067
38376,-73.89173065916499,40.73998323287358
38377,-73.89479349995545,40.735967751204704
38378,-73.8937167320513,40.739147932973836
38379,-73.88880511357225,40.739357386248415
38380,-73.88697331926832,40.730042646318786
38381,-73.89344786041757,40.726757854606674
38382,-73.89003447496239,40.740063968398566
38383,-73.87436888538227,40.74227119559006
38384,-73.74400529043946,40.608260621641044
38385,-73.74493124855212,40.60816386720683
38386,-73.74588818133694,40.60655204037463
38387,-73.75326100731012,40.607331160827826
38388,-73.74394865293627,40.605186311334776
38389,-73.74528629167172,40.603838838186924
38390,-73.7420846882308,40.604789636061945
38391,-73.74189581459314,40.60427318814407
38392,-73.74308703161729,40.60261250333313
38393,-73.74361363599691,40.60239683944536
38394,-73.74425846522661,40.60234063517921
38395,-73.74763363575201,40.60211478750588
38396,-73.74319031391605,40.60197593858316
38397,-73.74310367548665,40.601094661339204
38398,-73.74513205235381,40.60179086930917
38399,-73.74428534485605,40.60190427043879
38400,-73.74129795343964,40.60149684249034
38401,-73.73909740111421,40.602482743958305
38402,-73.73858044228848,40.59931131441716
38403,-73.74099590032682,40.598597643478115
38404,-73.74275122270237,40.59910663110003
38405,-73.74306464587038,40.59907164973817
38406,-73.74388231145082,40.59807161945587
38407,-73.7435977008695,40.598106667328125
38408,-73.74359673499018,40.5974204627402
38409,-73.73864179374111,40.59651723722758
38410,-73.73942244734589,40.59578340080283
38411,-73.73983747059313,40.595545542613294
38412,-73.7397058996602,40.59511979900423
38413,-73.74493881484665,40.5986421447441
38414,-73.74756798447136,40.59947688230152
38415,-73.74904336591983,40.59975459444412
38416,-73.74839951725419,40.599558305246816
38417,-73.74780377095605,40.599021761688924
38418,-73.74731100078414,40.59792001075404
38419,-73.74947037062014,40.59824039160367
38420,-73.75567662925296,40.60857697344122
38421,-73.75660524567081,40.60873539756375
38422,-73.75655430408528,40.60887801956797
38423,-73.75713492377237,40.609656027808896
38424,-73.75817846079123,40.60991075011074
38425,-73.75865855138512,40.60961257540431
38426,-73.75867923797942,40.609867885715715
38427,-73.75942395172677,40.61009452086126
38428,-73.75550252815279,40.60792882905053
38429,-73.76496702528739,40.61106118100836
38430,-73.7665292688155,40.610282095648216
38431,-73.76669817915112,40.61038674118093
38432,-73.76649395772216,40.61316955763822
38433,-73.76719063630438,40.612729057420175
38434,-73.7688304577388,40.61139290283146
38435,-73.76914303266794,40.611615860150664
38436,-73.76930030125237,40.611964765972935
38437,-73.7689212598866,40.61221378171801
38438,-73.76305719684241,40.60726942916439
38439,-73.76467880768318,40.606998280175
38440,-73.7691004251202,40.607273494113535
38441,-73.75630627311246,40.60282794063834
38442,-73.75534937365963,40.60451396400425
38443,-73.75739921023985,40.60432342787653
38444,-73.75806156541931,40.60440167868153
38445,-73.76014405074883,40.60514439651879
38446,-73.7647827669498,40.60509085306392
38447,-73.76388740895123,40.60470199951084
38448,-73.76642033673562,40.60641718909137
38449,-73.76101977400045,40.603971443638855
38450,-73.76512411089116,40.60224244225606
38451,-73.75507148171543,40.60173013756598
38452,-73.75728541836256,40.60194343989912
38453,-73.75492759907088,40.599723376246374
38454,-73.75859889749061,40.598221502191045
38455,-73.75839964261353,40.59656321912279
38456,-73.76009892768437,40.59565275780778
38457,-73.74620212534623,40.611125581656715
38458,-73.74552667191172,40.60691081026984
38459,-73.7468563308871,40.607668568404804
38460,-73.74679679269718,40.6072237785545
38461,-73.74816263019679,40.608898366546576
38462,-73.7495514894441,40.608294799044636
38463,-73.74755947491902,40.605537399881115
38464,-73.74698771124142,40.603411661535716
38465,-73.75189128664069,40.6018303635093
38466,-73.74997887122889,40.59995974933147
38467,-73.73915448647048,40.59616706636278
38468,-73.73924449644892,40.59617001544878
38469,-73.7453101006564,40.599485624626986
38470,-73.74645360582144,40.59801693542791
38471,-73.74809961844824,40.59982663954856
38472,-73.7473540398427,40.59986891983337
38473,-73.7506781584953,40.599777366366254
38474,-73.75267624541402,40.59796736529054
38475,-73.75261456186576,40.59809349372921
38476,-73.75158657392038,40.5975862313532
38477,-73.75347509726139,40.596168487034234
38478,-73.75485238991487,40.6084379781152
38479,-73.75551532866957,40.6093506656377
38480,-73.75526150093495,40.60883684679883
38481,-73.75594369128821,40.60941196171798
38482,-73.75707973184973,40.60997705339087
38483,-73.75842101758357,40.60956541471679
38484,-73.75495484365854,40.60799902764979
38485,-73.7553683981737,40.60718470121498
38486,-73.7554008625263,40.60815368682212
38487,-73.75744376593542,40.60692834316393
38488,-73.75893242705648,40.60657739518553
38489,-73.75946371403175,40.60805521377921
38490,-73.76218549449128,40.607311545714516
38491,-73.76065919596022,40.60811535033372
38492,-73.75751076505368,40.60236387110806
38493,-73.75813158061483,40.603962656974645
38494,-73.7593453899755,40.60591127273746
38495,-73.75934180851367,40.604906666144814
38496,-73.75968536959367,40.60350753367312
38497,-73.75969687469343,40.60331267644803
38498,-73.7632870551994,40.606432737104264
38499,-73.76518472422012,40.60651073952384
38500,-73.76732545116396,40.60608415872451
38501,-73.76272653135058,40.60302802167131
38502,-73.7619260377241,40.60230448205446
38503,-73.76257514532143,40.60104046882958
38504,-73.76278576407078,40.600546838455244
38505,-73.76651198882124,40.60286559652549
38506,-73.76662732291749,40.602838382716584
38507,-73.76708041146942,40.601996646290054
38508,-73.7671990552355,40.601019735510164
38509,-73.76600686268424,40.6010831896969
38510,-73.76532971191742,40.601122981095195
38511,-73.7663524054838,40.60010125182043
38512,-73.76694110831171,40.60063768454968
38513,-73.75929263971146,40.60156338842009
38514,-73.76137412631007,40.60054940565087
38515,-73.75550194328629,40.60022140985865
38516,-73.75884360756847,40.60025866348848
38517,-73.75583752569321,40.599050090240674
38518,-73.75786920816932,40.59885401779768
38519,-73.76316268123031,40.598854069609295
38520,-73.76209055089296,40.59959295317373
38521,-73.764703270132,40.599035646718924
38522,-73.76505688293582,40.5978094411522
38523,-73.76396063156096,40.59825185360643
38524,-73.76319753338949,40.598165194671004
38525,-73.76343956164122,40.59693327432567
38526,-73.76414814418891,40.59613873637632
38527,-73.76074764384565,40.59649951132
